app_name,block_externalId,board_name,channel,cluster_externalId,completedDate,district_externalId,ecm_marked_na,entity_externalId,entity_id,entity_name,entity_type,organisation_id,organisation_name,parent_channel,private_program,program_externalId,program_id,program_name,role_title,school_externalId,solution_externalId,solution_id,solution_name,solution_type,state_externalId,status,submission_id,updatedAt,user_id,state_name,district_name,block_name,school_name
sunbird,"",State (Andhra Pradesh),0126796199493140480,"","",aecac7ab-15e4-45c9-ac7b-d716444cd652,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM_FD_98_TEST_4.4,6172a6e58cf7b10007eefd21,Testing 4.4,DEO,"",9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_CHILD,6172b3d9c06efe0007c769e4,Observation without rubric targeted – FD 98,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,6232d29fc7fe210007b69df6,2022-03-17T06:18:07.548+05:30,24a3aaae-93ff-45f1-8106-b0651e638cd1,Andhra Pradesh,EAST GODAVARI,"",""
diksha,"",CBSE,0126796199493140480,"",2022-03-18T08:11:59.656+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,"",28140100601,5fd1f499e84a88170cfaa599,MPPS CHEKKAWADA,school,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM_FD_98_TEST_4.4,6172a6e58cf7b10007eefd21,Testing 4.4,DEO,"",3175d608-3886-11ec-964d-e982d5ff1084-OBSERVATION-TEMPLATE_CHILD,617b9edf46acf400076602b2,Simple Observation – FD 114,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,62343b6140df0f000797aa51,2022-03-18T08:11:59.659+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,"",""
diksha,"",CBSE,0126796199493140480,"",2022-03-18T10:40:14.455+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,"",28140101001,5fd1f499e84a88170cfaa59a,MPPS GUMPENAGANDI,school,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM_FD_98_TEST_4.4,6172a6e58cf7b10007eefd21,Testing 4.4,DEO,"",3175d608-3886-11ec-964d-e982d5ff1084-OBSERVATION-TEMPLATE_CHILD,617b9edf46acf400076602b2,Simple Observation – FD 114,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6234617e40df0f000797ae6e,2022-03-18T10:40:14.458+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,"",""
staging.sunbird.portal,"",CBSE,0126796199493140480,"","",aecac7ab-15e4-45c9-ac7b-d716444cd652,"",28140101501,5fd1f499e84a88170cfaa59b,MPPS EGAVALASA,school,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM_FD_98_TEST_4.4,6172a6e58cf7b10007eefd21,Testing 4.4,DEO,"",3175d608-3886-11ec-964d-e982d5ff1084-OBSERVATION-TEMPLATE_CHILD,617b9edf46acf400076602b2,Simple Observation – FD 114,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,6234709040df0f000797b3c9,2022-03-18T11:44:16.208+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,"",""
diksha,f6d40b8a-3ba0-4e3b-b7f5-2586b69122f6,IGOT-Health,01269878797503692810,"",2022-03-28T05:36:50.229+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,"",28145401704,5fd1f49ae84a88170cfab18f,MPPS (MAIN) RANGAPURAM,school,01274200570966835216539,MPPS (MAIN) RANGAPURAM,SHIKSHALOKAM,false,PGM_FD_98_TEST_4.4,6172a6e58cf7b10007eefd21,Testing 4.4,"HM,CRP,MEO,DEO",28145401704,3175d608-3886-11ec-964d-e982d5ff1084-OBSERVATION-TEMPLATE_CHILD,617b9edf46acf400076602b2,Simple Observation – FD 114,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6241495940df0f0007980363,2022-03-28T05:36:50.231+05:30,fa53ebdc-4a6f-4979-99f4-f551456075b0,Andhra Pradesh,EAST GODAVARI,AMALAPURAM,""
staging.sunbird.portal,e5be5e9c-3eea-4822-8754-9009c47c6782,CBSE,0126796199493140480,"","",aecac7ab-15e4-45c9-ac7b-d716444cd652,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM_FD_98_TEST_4.4,6172a6e58cf7b10007eefd21,Testing 4.4,DEO,28140305301,9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_CHILD,6172b3d9c06efe0007c769e4,Observation without rubric targeted – FD 98,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,6238141a40df0f000797b56d,2022-03-21T05:58:50.911+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,ADDATEEGALA,""
sunbird,0514ad0e-3d2c-4ea1-8430-e19023db29c2,CBSE,0126796199493140480,"","",aecac7ab-15e4-45c9-ac7b-d716444cd652,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01274200919644569615674,MPPS CHINTALURU,SHIKSHALOKAM,false,3.8 Test AP program,605083ba09b7bd61555580fb,3.8 Test AP program,DEO,28144201501,mutiple domains 4,60f80e3df87ea2376653e4fd,mutiple domains - multiple submission =false V2,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,625cf2c1ab45520007178ef2,2022-04-18T05:10:25.994+05:30,b30039ba-8ade-4a8b-a7cb-ad2024cbae23,Andhra Pradesh,EAST GODAVARI,ALAMURU,""
sunbird,"",CBSE,0126796199493140480,"","",aecac7ab-15e4-45c9-ac7b-d716444cd652,"",D_AP-D010,5fd098e2e049735a86b748b5,KADAPA,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-3399-Regression_Test_Program_3.6.5-Jan2021,601429016a1ef53356b1d714,School development Program,DEO,"",5541ab5c-67ad-11eb-ac26-a08cfd79f8b7-OBSERVATION-TEMPLATE_CHILD,601d41607d4c835cf8b724ad,Enrollment challenges iN DIKSHA Courses,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,622890bbc7fe210007b687ad,2022-03-09T11:34:19.218+05:30,fb5774d5-21d2-448a-b2af-c2c4e2f33c7b,Andhra Pradesh,EAST GODAVARI,"",""
staging.sunbird.portal,e5be5e9c-3eea-4822-8754-9009c47c6782,CBSE,0126796199493140480,"",2022-03-23T07:31:34.087+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,"",D_AP-D004,5fd098e2e049735a86b748af,EAST GODAVARI,district,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM-3399-Regression_Test_Program_3.6.5-Jan2021,601429016a1ef53356b1d714,School development Program,DEO,28140305301,5541ab5c-67ad-11eb-ac26-a08cfd79f8b7-OBSERVATION-TEMPLATE_CHILD,601d41607d4c835cf8b724ad,Enrollment challenges iN DIKSHA Courses,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,62343f4240df0f000797aae6,2022-03-23T07:31:34.090+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,ADDATEEGALA,""
diksha,e5be5e9c-3eea-4822-8754-9009c47c6782,CBSE,0126796199493140480,"",2022-03-18T10:41:07.539+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,"",D_AP-D004,5fd098e2e049735a86b748af,EAST GODAVARI,district,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM-3399-Regression_Test_Program_3.6.5-Jan2021,601429016a1ef53356b1d714,School development Program,DEO,28140305301,99199aec-66b8-11eb-b81d-a08cfd79f8b7-OBSERVATION-TEMPLATE-1626176241583,60ed7af1f48f8a4a21c0138f,Enrollment challenges in DIKSHA Courses-1626176241282,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6234619b40df0f000797aea4,2022-03-18T10:41:07.541+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,ADDATEEGALA,""
diksha,e5be5e9c-3eea-4822-8754-9009c47c6782,CBSE,0126796199493140480,"","",aecac7ab-15e4-45c9-ac7b-d716444cd652,"",D_AP-D002,5fd098e2e049735a86b748ad,VIZIANAGARAM,district,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM-3399-Regression_Test_Program_3.6.5-Jan2021,601429016a1ef53356b1d714,School development Program,DEO,28140305301,99199aec-66b8-11eb-b81d-a08cfd79f8b7-OBSERVATION-TEMPLATE-1626176241583,60ed7af1f48f8a4a21c0138f,Enrollment challenges in DIKSHA Courses-1626176241282,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,62346ed240df0f000797b34f,2022-03-18T11:36:50.521+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,ADDATEEGALA,""
staging.sunbird.portal,e5be5e9c-3eea-4822-8754-9009c47c6782,CBSE,0126796199493140480,"",2022-03-21T12:55:17.745+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,"",D_AP-D001,5fd098e2e049735a86b748ac,SRIKAKULAM,district,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM-3399-Regression_Test_Program_3.6.5-Jan2021,601429016a1ef53356b1d714,School development Program,DEO,28140305301,99199aec-66b8-11eb-b81d-a08cfd79f8b7-OBSERVATION-TEMPLATE-1626176241583,60ed7af1f48f8a4a21c0138f,Enrollment challenges in DIKSHA Courses-1626176241282,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6234702d40df0f000797b395,2022-03-21T12:55:17.753+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,ADDATEEGALA,""
staging.sunbird.portal,e5be5e9c-3eea-4822-8754-9009c47c6782,CBSE,0126796199493140480,"","",aecac7ab-15e4-45c9-ac7b-d716444cd652,"",D_AP-D005,5fd098e2e049735a86b748b0,WEST GODAVARI,district,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM-3399-Regression_Test_Program_3.6.5-Jan2021,601429016a1ef53356b1d714,School development Program,DEO,28140305301,99199aec-66b8-11eb-b81d-a08cfd79f8b7-OBSERVATION-TEMPLATE-1626176241583,60ed7af1f48f8a4a21c0138f,Enrollment challenges in DIKSHA Courses-1626176241282,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,623875f040df0f000797c596,2022-03-21T12:56:16.901+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,ADDATEEGALA,""
staging.sunbird.portal,e5be5e9c-3eea-4822-8754-9009c47c6782,CBSE,0126796199493140480,"","",aecac7ab-15e4-45c9-ac7b-d716444cd652,"",D_AP-D006,5fd098e2e049735a86b748b1,KRISHNA,district,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM-3399-Regression_Test_Program_3.6.5-Jan2021,601429016a1ef53356b1d714,School development Program,DEO,28140305301,99199aec-66b8-11eb-b81d-a08cfd79f8b7-OBSERVATION-TEMPLATE-1626176241583,60ed7af1f48f8a4a21c0138f,Enrollment challenges in DIKSHA Courses-1626176241282,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,623967b440df0f000797c742,2022-03-22T06:07:48.956+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,ADDATEEGALA,""
staging.sunbird.portal,e5be5e9c-3eea-4822-8754-9009c47c6782,CBSE,0126796199493140480,"","",aecac7ab-15e4-45c9-ac7b-d716444cd652,"",D_AP-D007,5fd098e2e049735a86b748b2,GUNTUR,district,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM-3399-Regression_Test_Program_3.6.5-Jan2021,601429016a1ef53356b1d714,School development Program,DEO,28140305301,99199aec-66b8-11eb-b81d-a08cfd79f8b7-OBSERVATION-TEMPLATE-1626176241583,60ed7af1f48f8a4a21c0138f,Enrollment challenges in DIKSHA Courses-1626176241282,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,623ac86340df0f000797d44a,2022-03-23T07:12:35.734+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,ADDATEEGALA,""
staging.sunbird.portal,e5be5e9c-3eea-4822-8754-9009c47c6782,CBSE,0126796199493140480,"",2022-03-30T05:45:45.717+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,"",D_AP-D009,5fd098e2e049735a86b748b4,NELLORE,district,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM-3399-Regression_Test_Program_3.6.5-Jan2021,601429016a1ef53356b1d714,School development Program,DEO,28140305301,99199aec-66b8-11eb-b81d-a08cfd79f8b7-OBSERVATION-TEMPLATE-1626176241583,60ed7af1f48f8a4a21c0138f,Enrollment challenges in DIKSHA Courses-1626176241282,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6243ee6640df0f00079821c4,2022-03-30T05:45:45.721+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,ADDATEEGALA,""
diksha,f6d40b8a-3ba0-4e3b-b7f5-2586b69122f6,"","","",2022-03-30T06:23:51.977+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,"",28145401201,5fd1f49ae84a88170cfab175,MPPS SAKURU GARUVU,school,"","",SHIKSHALOKAM,false,PGM-teacher-role-testing-program,61120cda9174bc4e6ee05f05,Teacher role testing program,TEACHER,28145401201,aca68106-00af-11ec-a3cd-396313e55092-OBSERVATION-TEMPLATE_CHILD,611dee587fce681d16be1307,"Observation with rubrics, matrix type, auto capture date",observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6243f74540df0f000798262b,2022-03-30T06:23:51.971+05:30,e60c9628-a6d4-4003-ad9d-b94a86a06f81,Andhra Pradesh,EAST GODAVARI,AMALAPURAM,""
staging.sunbird.portal,e5be5e9c-3eea-4822-8754-9009c47c6782,CBSE,0126796199493140480,"",2022-03-22T07:30:41.978+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,"",D-AP-M_ADDATEEGALA,5fd1b52ab53a6416aaeefb84,ADDATEEGALA,block,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program,60549338acf1c71f0b2409c3,3.8.0 testing program,DEO,28140305301,7a1e8e3c-88ae-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,60549beb823d601f0af5c38c,Infrastructure Assessment- Furniture,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6238142c40df0f000797b594,2022-03-22T07:30:41.981+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,ADDATEEGALA,""
staging.sunbird.portal,e5be5e9c-3eea-4822-8754-9009c47c6782,CBSE,0126796199493140480,"",2022-03-22T06:15:18.131+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,"",D_AP-D004,5fd098e2e049735a86b748af,EAST GODAVARI,district,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program,60549338acf1c71f0b2409c3,3.8.0 testing program,DEO,28140305301,6ee0cca8-8d66-11eb-abd8-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD_V5,613861b3ece8562056caaee6,Single submission with ECM not applicable,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6238147a40df0f000797b5e7,2022-03-22T06:15:18.121+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,ADDATEEGALA,""
staging.sunbird.portal,e5be5e9c-3eea-4822-8754-9009c47c6782,CBSE,0126796199493140480,"",2022-03-22T07:30:27.400+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,"",D-AP-M_ADDATEEGALA,5fd1b52ab53a6416aaeefb84,ADDATEEGALA,block,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program,60549338acf1c71f0b2409c3,3.8.0 testing program,DEO,28140305301,7a1e8e3c-88ae-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,60549beb823d601f0af5c38c,Infrastructure Assessment- Furniture,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,623814b940df0f000797b60c,2022-03-22T07:30:27.403+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,ADDATEEGALA,""
staging.sunbird.portal,e5be5e9c-3eea-4822-8754-9009c47c6782,CBSE,0126796199493140480,"",2022-03-22T06:18:40.649+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,"",D_AP-D001,5fd098e2e049735a86b748ac,SRIKAKULAM,district,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program,60549338acf1c71f0b2409c3,3.8.0 testing program,DEO,28140305301,6ee0cca8-8d66-11eb-abd8-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD_V5,613861b3ece8562056caaee6,Single submission with ECM not applicable,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6239699840df0f000797c8f7,2022-03-22T06:18:40.638+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,ADDATEEGALA,""
staging.sunbird.portal,e5be5e9c-3eea-4822-8754-9009c47c6782,CBSE,0126796199493140480,"",2022-03-22T06:21:41.864+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,"",D_AP-D002,5fd098e2e049735a86b748ad,VIZIANAGARAM,district,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program,60549338acf1c71f0b2409c3,3.8.0 testing program,DEO,28140305301,6ee0cca8-8d66-11eb-abd8-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD_V5,613861b3ece8562056caaee6,Single submission with ECM not applicable,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,62396a4540df0f000797c9b7,2022-03-22T06:21:41.855+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,ADDATEEGALA,""
staging.sunbird.portal,e5be5e9c-3eea-4822-8754-9009c47c6782,CBSE,0126796199493140480,"",2022-03-22T06:24:32.484+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,Students' attainment and development;,D_AP-D003,5fd098e2e049735a86b748ae,VISAKHAPATNAM,district,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program,60549338acf1c71f0b2409c3,3.8.0 testing program,DEO,28140305301,6ee0cca8-8d66-11eb-abd8-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD_V5,613861b3ece8562056caaee6,Single submission with ECM not applicable,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,62396b1440df0f000797ca7c,2022-03-22T06:24:32.473+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,ADDATEEGALA,""
staging.sunbird.portal,e5be5e9c-3eea-4822-8754-9009c47c6782,CBSE,0126796199493140480,"",2022-03-22T07:31:35.643+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,"",D-AP-M_ADDATEEGALA,5fd1b52ab53a6416aaeefb84,ADDATEEGALA,block,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program,60549338acf1c71f0b2409c3,3.8.0 testing program,DEO,28140305301,7a1e8e3c-88ae-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,60549beb823d601f0af5c38c,Infrastructure Assessment- Furniture,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,62397b4940df0f000797cbcc,2022-03-22T07:31:35.646+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,ADDATEEGALA,""
diksha,e5be5e9c-3eea-4822-8754-9009c47c6782,CBSE,0126796199493140480,"",2022-03-23T09:02:39.135+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,School Leadership and Management Team;Students' attainment and development;School Infrastructure;Parent Engagement;,D_AP-D005,5fd098e2e049735a86b748b0,WEST GODAVARI,district,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program,60549338acf1c71f0b2409c3,3.8.0 testing program,DEO,28140305301,6ee0cca8-8d66-11eb-abd8-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD_V5,613861b3ece8562056caaee6,Single submission with ECM not applicable,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,623ae1f640df0f000797d935,2022-03-23T09:02:39.130+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,ADDATEEGALA,""
diksha,f6d40b8a-3ba0-4e3b-b7f5-2586b69122f6,"","","",2022-03-30T05:51:52.037+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,"",28145401201,5fd1f49ae84a88170cfab175,MPPS SAKURU GARUVU,school,"","",SHIKSHALOKAM,false,PGM-testing_program-4.3,61558efa27e9cd00077530b5,Testing program 4.3,"HM,CRP,DEO",28145401201,c0edc7fc-2c09-11ec-93a7-372ddcddd246-OBSERVATION-TEMPLATE_CHILD-V2,6166ae646974430007a0a404,"Solution with single Domain ,  multiple section - FD 94",observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6243efcd40df0f0007982255,2022-03-30T05:51:52.032+05:30,e60c9628-a6d4-4003-ad9d-b94a86a06f81,Andhra Pradesh,EAST GODAVARI,AMALAPURAM,""
staging.sunbird.portal,e5be5e9c-3eea-4822-8754-9009c47c6782,CBSE,0126796199493140480,"","",aecac7ab-15e4-45c9-ac7b-d716444cd652,"",28140305301,5fd1f499e84a88170cfaa5d6,MPPS NIMMALAPALEM,school,01275630027543347240700,MPPS NV KANDRIGA,SHIKSHALOKAM,false,PGM-testing_program-4.3,61558efa27e9cd00077530b5,Testing program 4.3,DEO,28140305301,c0edc7fc-2c09-11ec-93a7-372ddcddd246-OBSERVATION-TEMPLATE_CHILD-V2,6166ae646974430007a0a404,"Solution with single Domain ,  multiple section - FD 94",observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,6238180e40df0f000797b698,2022-03-21T06:15:42.467+05:30,29a1dff0-d089-419b-9db3-d41623338cb6,Andhra Pradesh,EAST GODAVARI,ADDATEEGALA,""
sunbird,0514ad0e-3d2c-4ea1-8430-e19023db29c2,CBSE,0126796199493140480,"","",aecac7ab-15e4-45c9-ac7b-d716444cd652,"",28144201501,5fd1f49ae84a88170cfaae38,MPPS CHINTALURU,school,01274200919644569615674,MPPS CHINTALURU,SHIKSHALOKAM,false,PGM-testing_program-4.3,61558efa27e9cd00077530b5,Testing program 4.3,DEO,28144201501,c0edc7fc-2c09-11ec-93a7-372ddcddd246-OBSERVATION-TEMPLATE_CHILD-V2,6166ae646974430007a0a404,"Solution with single Domain ,  multiple section - FD 94",observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,625cf289ab45520007178ec9,2022-04-18T05:09:29.109+05:30,b30039ba-8ade-4a8b-a7cb-ad2024cbae23,Andhra Pradesh,EAST GODAVARI,ALAMURU,""
sunbird,"",State (Andhra Pradesh),0126796199493140480,"",2022-03-17T14:30:53.248+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,"",28140101501,5fd1f499e84a88170cfaa59b,MPPS EGAVALASA,school,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-3571-Observation_led_projects_testing,607d320de9cce45e22ce90c0,Observation led projects testing,DEO,"",5549b38c-a3f9-11eb-9bef-db81a3924de4-OBSERVATION-TEMPLATE_CHILD,608271d214de0e1567f38f09,Leadership Self Assessment,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,623345d040df0f000797a963,2022-03-17T14:30:53.235+05:30,24a3aaae-93ff-45f1-8106-b0651e638cd1,Andhra Pradesh,EAST GODAVARI,"",""
diksha,f6d40b8a-3ba0-4e3b-b7f5-2586b69122f6,"","","",2022-03-30T06:14:02.800+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,"",28145401201,5fd1f49ae84a88170cfab175,MPPS SAKURU GARUVU,school,"","",SHIKSHALOKAM,false,PGM-3571-Observation_led_projects_testing,607d320de9cce45e22ce90c0,Observation led projects testing,"HM,CRP,DEO",28145401201,5549b38c-a3f9-11eb-9bef-db81a3924de4-OBSERVATION-TEMPLATE_CHILD,608271d214de0e1567f38f09,Leadership Self Assessment,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6243f4c240df0f00079824b2,2022-03-30T06:14:02.794+05:30,e60c9628-a6d4-4003-ad9d-b94a86a06f81,Andhra Pradesh,EAST GODAVARI,AMALAPURAM,""
diksha,"",State (Andhra Pradesh),0126796199493140480,"",2022-03-09T16:55:40.190+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,"",D_AP-D004,5fd098e2e049735a86b748af,EAST GODAVARI,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-FD255-testing_program-4.7,62034f90841a270008e82e46,Testing program 4.7,DEO,"",62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_275,62171b45c7fe210007b65f82,Observation with minimum submission - Not defined,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6228dbf8c7fe210007b689c6,2022-03-09T16:55:40.193+05:30,94e3ac2e-4572-44cc-9c28-dd7c3f9914ea,Andhra Pradesh,EAST GODAVARI,"",""
diksha,"",State (Andhra Pradesh),0126796199493140480,"",2022-03-09T17:08:52.013+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,"",D_AP-D004,5fd098e2e049735a86b748af,EAST GODAVARI,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-FD255-testing_program-4.7,62034f90841a270008e82e46,Testing program 4.7,DEO,"",62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_CHILD_QA-2-FD272,6214beb2c7fe210007b65244,Simple Observation-FD272(No submissions defined),observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6228df0dc7fe210007b689e9,2022-03-09T17:08:52.015+05:30,94e3ac2e-4572-44cc-9c28-dd7c3f9914ea,Andhra Pradesh,EAST GODAVARI,"",""
sunbird,"",State (Andhra Pradesh),0126796199493140480,"",2022-03-10T04:35:31.827+05:30,aecac7ab-15e4-45c9-ac7b-d716444cd652,"",D_AP-D004,5fd098e2e049735a86b748af,EAST GODAVARI,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-FD255-testing_program-4.7,62034f90841a270008e82e46,Testing program 4.7,DEO,"",62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_275,62171b45c7fe210007b65f82,Observation with minimum submission - Not defined,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,62297fffc7fe210007b68a13,2022-03-10T04:35:31.831+05:30,977b09fc-7e92-44a7-a152-4fbabca6bdf0,Andhra Pradesh,EAST GODAVARI,"",""
